EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
5712195041700,Dusty,"196,00","599,95",Amazon,857.78,Svart,9d9f75d3bf8b4a0b14dc5822b4037566
5712195041687,White,"246,12","649,95",Sleepo,359,White,8b8e3303f85e45b384443752871ecad6
5712195041687,White,"246,12","649,95",Coolshop,368,Blå,98f30dbc5eef9d28105d16599a6c04b4
5712195041687,White,"246,12","649,95",Amazon,437.88,Blå,4a9c096db0b928c1ffac010ef5f2201b
5712195041687,White,"246,12","649,95",Kitchentime,449,Beige,3d4ece19ab3b4e67e5b9d6fc352e0fdb
5712195041687,White,"246,12","649,95",Lampemesteren,455,Not Sure,7af74504d6428963d3de821917cafae4
5712195041687,White,"246,12","649,95",Lampemesteren,455,White,e1cf7aaa74f13cf5c658e98bda9a3fbf
5712195041687,White,"246,12","649,95",Coolshop,480,Not Sure,bc718db61f142ecb72d692061089acf0
5712195041687,White,"246,12","649,95",Amazon,543.87,Not Sure,84bb445d6dbbd48d6a1cb04e2f5c8023
5712195041687,White,"246,12","649,95",Nordic Nest,649,Beige,d65e6619672c3a1ba9c7c4a09803a6e7
5712195041687,White,"246,12","649,95",Lampemesteren,650,Not Sure,90ee719017687e7e927181584f30e08f
5712195041687,White,"246,12","649,95",Amazon,857.78,Svart,9d9f75d3bf8b4a0b14dc5822b4037566
5712195041663,Caramel,"246,12","649,95",Sleepo,359,Svart,8b8e3303f85e45b384443752871ecad6
5712195041663,Caramel,"246,12","649,95",Coolshop,368,Blå,98f30dbc5eef9d28105d16599a6c04b4
5712195041663,Caramel,"246,12","649,95",Amazon,437.88,Blå,4a9c096db0b928c1ffac010ef5f2201b
5712195041663,Caramel,"246,12","649,95",Kitchentime,449,Beige,3d4ece19ab3b4e67e5b9d6fc352e0fdb
5712195041663,Caramel,"246,12","649,95",Lampemesteren,455,Not Sure,7af74504d6428963d3de821917cafae4
5712195041663,Caramel,"246,12","649,95",Lampemesteren,455,Svart,e1cf7aaa74f13cf5c658e98bda9a3fbf
5712195041663,Caramel,"246,12","649,95",Coolshop,480,Not Sure,bc718db61f142ecb72d692061089acf0
5712195041663,Caramel,"246,12","649,95",Amazon,543.87,Not Sure,84bb445d6dbbd48d6a1cb04e2f5c8023
5712195041663,Caramel,"246,12","649,95",Nordic Nest,649,Beige,d65e6619672c3a1ba9c7c4a09803a6e7
5712195041663,Caramel,"246,12","649,95",Lampemesteren,650,Caramel,90ee719017687e7e927181584f30e08f
5712195041663,Caramel,"246,12","649,95",Amazon,857.78,Svart,9d9f75d3bf8b4a0b14dc5822b4037566
5712195041564,Clay,"1225,34","3069,95",No Product Found,,Not Sure,No Offer ID
5712195041540,Clay,"734,71","2249,95",Royal Design,1125,Clay,d59fe116b5e6350ca0f49ce5224dd7dd
5712195041540,Clay,"734,71","2249,95",Rum21,1125,Clay,a9e5804780a3522e7a5b3f2513314004
5712195039707,Dark,"149,00","449,95",No Product Found,,Not Sure,No Offer ID
5712195039691,Dark,"221,00","669,95",No Product Found,,Not Sure,No Offer ID
5712195039677,Dark,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195043346,Dusty,"139,00","395,00",No Product Found,,Not Sure,No Offer ID
5712195038670,Cloud,"172,28","529,95",Coolshop,520,Cloud,6a912b92fa4a4c5f8d466a091774ed65
5712195038670,Cloud,"172,28","529,95",Coolshop,520,Cloud,e9062995414f0f534abf2e481a7a73ef
5712195038670,Cloud,"172,28","529,95",Royal Design,530,Not Sure,7b298d39bafb794ff50518732994004c
5712195039332,Cherry,"881,89","2299,95",Nordic Nest,1746,Blå,a0163c21b0d9a432c1bb7efffcee015e
5712195039332,Cherry,"881,89","2299,95",Kitchentime,1746,Blå,c0deefdb195e5ec7f97ae64c947505aa
5712195039332,Cherry,"881,89","2299,95",Lightshop,1746,Blå,10d623844a45d8464bfb014365722866
5712195039332,Cherry,"881,89","2299,95",Lampemesteren,2035,Blå,d4b59f92bd1663b04a1f160a3bcb33d5
5712195039332,Cherry,"881,89","2299,95",Lampemesteren,2035,Not Sure,b5884510c4f0ada2c1707a1abe2c096e
5712195039332,Cherry,"881,89","2299,95",Designlite,2035,Not Sure,b4fb5736e2fb77efd2a4332d54b1e7ef
5712195039332,Cherry,"881,89","2299,95",Lampemesteren,2455,Not Sure,1e4e1a366f8cf829f34ec9ff72a2e1fe
5712195039332,Cherry,"881,89","2299,95",Designlite,2455,Not Sure,b84be3a5537397b62369709e2d9cc8d7
5712195039219,Offwhite,"270,16","829,95",No Product Found,,Not Sure,No Offer ID
5712195039196,Offwhite,"221,22","679,95",No Product Found,,Not Sure,No Offer ID
5712195039158,Clay,"270,16","829,95",No Product Found,,Not Sure,No Offer ID
5712195041502,Dark,"1055,00","2449,95",No Product Found,,Not Sure,No Offer ID
5712195041441,Nature,"1055,00","2449,95",No Product Found,,Not Sure,No Offer ID
5712195049867,Brushed,"307,66","799,95",No Product Found,,Not Sure,No Offer ID
5712195039653,Dark,"346,57","1049,95",No Product Found,,Not Sure,No Offer ID
5712195039646,Ice,"149,00","449,95",No Product Found,,Not Sure,No Offer ID
5712195039639,Ice,"221,00","669,95",No Product Found,,Not Sure,No Offer ID
5712195038656,Caramel,"172,28","529,95",Coolshop,520,Caramel,e9062995414f0f534abf2e481a7a73ef
5712195038656,Caramel,"172,28","529,95",Coolshop,520,Blå,6a912b92fa4a4c5f8d466a091774ed65
5712195038656,Caramel,"172,28","529,95",Royal Design,530,Caramel,7b298d39bafb794ff50518732994004c
5712195038632,Caramel,"233,82","629,95",No Product Found,,Not Sure,No Offer ID
5712195038595,Clay,"233,82","629,95",Coolshop,520,Blå,6a912b92fa4a4c5f8d466a091774ed65
5712195038595,Clay,"233,82","629,95",Coolshop,520,Not Sure,e9062995414f0f534abf2e481a7a73ef
5712195038595,Clay,"233,82","629,95",Royal Design,530,Not Sure,7b298d39bafb794ff50518732994004c
5712195039110,Clay,"221,22","679,95",No Product Found,,Not Sure,No Offer ID
5712195039097,Offwhite,"49,00","139,95",No Product Found,,Not Sure,No Offer ID
5712195039059,Clay,"49,00","139,95",No Product Found,,Not Sure,No Offer ID
5712195049836,Brushed,"153,82","399,95",Kitchentime,223,Not Sure,a42939a629e2bc3c3a58a77300663f8b
5712195049836,Brushed,"153,82","399,95",Nordic Nest,224,Not Sure,b6eb7fda1b9834d35ea33ae4f91b6106
5712195049812,Brushed,"110,74","299,95",Nordic Nest,134,Not Sure,07c8729f1706c15cdfc6f598615fa73c
5712195049812,Brushed,"110,74","299,95",Bagaren och Kocken,135,Not Sure,256959a5fb1ff631778f3db1df9b14de
5712195049812,Brushed,"110,74","299,95",Nordic Nest,161,Not Sure,4a52bc5ebb5714246cbde5f8a591c562
5712195049812,Brushed,"110,74","299,95",Kitchentime,161,Not Sure,f0f717d3a8026d8fb68be84e1055aab4
5712195039592,Choko,"149,00","449,95",No Product Found,,Not Sure,No Offer ID
5712195039585,Choko,"221,00","669,95",No Product Found,,Not Sure,No Offer ID
5712195039615,Ice,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195039608,Ice,"346,57","1059,95",No Product Found,,Not Sure,No Offer ID
5712195038571,Clay,"172,28","529,95",No Product Found,,Not Sure,No Offer ID
5712195039547,Choko,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195039776,Choko,"346,57","1059,95",No Product Found,,Not Sure,No Offer ID
5712195034856,Nature,"10769,19","21599,95",BoboHome,20349,Not Sure,79d7bc596fd57eaa3ee9a5a4ad37c620
5712195034832,Nature,"13846,12","27999,95",BoboHome,25999,Not Sure,09e63e67c9af5450310710977d23b4d2
5712195034696,Nature,"346,57","1049,95",No Product Found,,Not Sure,No Offer ID
5712195038731,Caramel,"246,69","749,95",Royal Design,450,Caramel,361aadcef6c44c0a82e5af22b145e7ae
5712195038717,Caramel,"307,66","799,95",No Product Found,,Not Sure,No Offer ID
5712195038458,Cloud,"99,88","309,95",Royal Design,124,Cloud,a2e523e3a4349933e2aa4b34405d1ad4
5712195038458,Cloud,"99,88","309,95",Coolshop,299,Cloud,d4da8e083826f22ffb64ddb9be2f0813
5712195038434,Caramel,"99,88","309,95",Royal Design,310,Caramel,ef7be071cdc518672c0bae390e3f035a
5712195038410,Caramel,"123,05","329,95",No Product Found,,Not Sure,No Offer ID
5712195038120,Cherry,"35,00","109,95",No Product Found,,Not Sure,No Offer ID
5712195038007,Dusty,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195034672,Multi,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195034634,Nature,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195034535,Caramel,"75,00","259,95",No Product Found,,Not Sure,No Offer ID
5712195038694,Clay,"246,69","749,95",No Product Found,,Not Sure,No Offer ID
5712195028787,Offwhite,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195038373,Clay,"123,05","329,95",No Product Found,,Not Sure,No Offer ID
5712195038359,Clay,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195034498,Brown,"75,00","259,95",No Product Found,,Not Sure,No Offer ID
5712195034474,White,"75,00","259,95",No Product Found,,Not Sure,No Offer ID
5712195034436,White,"160,50","409,95",Nordic Nest,293,Brun,e3ec960624eb2f5411f55831dff3f4dc
5712195034436,White,"160,50","409,95",Kitchentime,293,Brun,12b346e064763cb2d485ab7d9aa07aac
5712195028701,Caramel,"125,36","379,95",No Product Found,,Not Sure,No Offer ID
5712195028664,White,"125,36","379,95",Coolshop,292,White,ae3c7f0b32f7a6ba639ea505a5be3e77
5712195038335,Cloud,"49,00","199,95",Coolshop,169,Cloud,200c537b63948ae66a1142ebfe85f471
5712195038311,Caramel,"79,97","219,95",No Product Found,,Not Sure,No Offer ID
5712195038298,Clay,"49,00","199,95",No Product Found,,Not Sure,No Offer ID
5712195036102,White,"734,71","2249,95",BoboHome,1549,Not Sure,1d3d81f82ebd64a0792966ae4277eaa9
5712195036102,White,"734,71","2249,95",Designlite,2145,Blå,e77634ea55bb6a19917525415092ca5f
5712195036102,White,"734,71","2249,95",Lampemesteren,2385,Blå,482ae27ae11292da8bd31f07a903b412
5712195032579,Sienna,"177,50","499,95",No Product Found,,Not Sure,No Offer ID
5712195032531,Choko,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195037864,Nature,"1003,31","2299,95",No Product Found,,Not Sure,No Offer ID
5712195034412,Brown,"160,50","409,95",Nordic Nest,293,Brun,e3ec960624eb2f5411f55831dff3f4dc
5712195034412,Brown,"160,50","409,95",Kitchentime,293,Brun,12b346e064763cb2d485ab7d9aa07aac
5712195034399,Caramel,"160,50","409,95",Nordic Nest,293,Brun,e3ec960624eb2f5411f55831dff3f4dc
5712195034399,Caramel,"160,50","409,95",Kitchentime,293,Brun,12b346e064763cb2d485ab7d9aa07aac
5712195028626,White,"125,36","379,95",No Product Found,,Not Sure,No Offer ID
5712195028565,Dark,"49,00","199,95",No Product Found,,Not Sure,No Offer ID
5712195036065,Black,"734,71","2249,95",BoboHome,1549,Not Sure,1d3d81f82ebd64a0792966ae4277eaa9
5712195036065,Black,"734,71","2249,95",Designlite,2145,Blå,e77634ea55bb6a19917525415092ca5f
5712195036065,Black,"734,71","2249,95",Lampemesteren,2385,Blå,482ae27ae11292da8bd31f07a903b412
5712195037161,Optic,"734,71","2249,95",BoboHome,1549,Not Sure,1d3d81f82ebd64a0792966ae4277eaa9
5712195037161,Optic,"734,71","2249,95",Designlite,2145,Optic,e77634ea55bb6a19917525415092ca5f
5712195037161,Optic,"734,71","2249,95",Lampemesteren,2385,Optic,482ae27ae11292da8bd31f07a903b412
5712195035983,White,"1871,47","4629,95",Lampemesteren,4799,White,590127a9e10a3e98d98c9737641a4df7
5712195035983,White,"1871,47","4629,95",Lampemesteren,4799,Svart,cb6a0a698ae19c6df62c9e528afdcb35
5712195035983,White,"1871,47","4629,95",Designlite,4799,Svart,dd5f8f5de3ba155d611ef52b719cb115
5712195035983,White,"1871,47","4629,95",Designlite,4799,White,0f87d53ce043c7fd864db809c57f88c6
5712195037840,Nature,"1137,09","2599,95",No Product Found,,Not Sure,No Offer ID
5712195032203,Anthracite,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195040185,Offwhite,"785,00","2389,00",No Product Found,,Not Sure,No Offer ID
5712195034368,Multi,"172,28","529,95",Sleepo,261,Multi,d45006c4d57bfd30995b1b8b123b94ca
5712195034368,Multi,"172,28","529,95",Nordic Nest,320,Multi,871dbc031b5f13ebb466cfeb440bf9f8
5712195034368,Multi,"172,28","529,95",Kitchentime,320,Multi,fca736d1ae8be0686f6498fb80db23d2
5712195028527,Dark,"49,00","199,95",Coolshop,175,Not Sure,cb6dfc27d0616d978318356b4f75e3f6
5712195035945,Black,"1871,47","4629,95",Lampemesteren,4799,Vit,590127a9e10a3e98d98c9737641a4df7
5712195035945,Black,"1871,47","4629,95",Lampemesteren,4799,Black,cb6a0a698ae19c6df62c9e528afdcb35
5712195035945,Black,"1871,47","4629,95",Designlite,4799,Vit,0f87d53ce043c7fd864db809c57f88c6
5712195035945,Black,"1871,47","4629,95",Designlite,4799,Black,dd5f8f5de3ba155d611ef52b719cb115
5712195037123,Optic,"1871,47","4629,95",Lampemesteren,4799,Optic,fd017a31c160fe260509da86f00c4896
5712195037123,Optic,"1871,47","4629,95",Designlite,4799,Optic,1c13091b54c19672acea8ace1f92c325
5712195035907,Rose,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195032050,Silver,"99,88","309,95",Kitchentime,223,Not Sure,a42939a629e2bc3c3a58a77300663f8b
5712195032050,Silver,"99,88","309,95",Nordic Nest,224,Not Sure,b6eb7fda1b9834d35ea33ae4f91b6106
5712195032012,Silver,"73,39","219,95",Nordic Nest,134,Not Sure,07c8729f1706c15cdfc6f598615fa73c
5712195032012,Silver,"73,39","219,95",Bagaren och Kocken,135,Not Sure,256959a5fb1ff631778f3db1df9b14de
5712195032012,Silver,"73,39","219,95",Nordic Nest,161,Not Sure,4a52bc5ebb5714246cbde5f8a591c562
5712195032012,Silver,"73,39","219,95",Kitchentime,161,Not Sure,f0f717d3a8026d8fb68be84e1055aab4
5712195034344,Multi,"172,28","529,95",No Product Found,,Not Sure,No Offer ID
5712195034320,Multi,"172,28","529,95",Sleepo,313,Multi,9242a207a3f98611894d3b7d4a31bee2
5712195034306,Multi,"172,00","522,00",No Product Found,,Not Sure,No Offer ID
5712195028480,Dark,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195028442,Dark,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195028404,Brown,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195035884,Caramel,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195035860,Black,"246,12","649,95",No Product Found,,Not Sure,No Offer ID
5712195035761,Choko,"246,69","749,95",No Product Found,,Not Sure,No Offer ID
5712195031978,Caramel,"307,66","799,95",Coolshop,549,Blå,024cf890200031105c134e6285d25eaa
5712195031978,Caramel,"307,66","799,95",Coolshop,549,Caramel,3a0f3907b3781aa2aefb0ceb46fb0d28
5712195031978,Caramel,"307,66","799,95",Nordic Nest,565,Svart,03503afa27d318202a6cb12c79dbf6f8
5712195031978,Caramel,"307,66","799,95",Kitchentime,565,Svart,7ff6a0688cb259035960f4e20e833ac9
5712195031978,Caramel,"307,66","799,95",Lampemesteren,565,Svart,9af9ad15388c81d733b1834c6813278c
5712195031978,Caramel,"307,66","799,95",Lampemesteren,565,Caramel,2b1ccce8561ed313d257584962de633e
5712195031978,Caramel,"307,66","799,95",Coolshop,576,Svart,672a6b45ce16e3676e34f5a59df53652
5712195031978,Caramel,"307,66","799,95",Amazon,627.69,Blå,636c301026f5f69fb54aa85636d187f3
5712195031954,Dusty,"246,69","749,95",Coolshop,549,Not Sure,3a0f3907b3781aa2aefb0ceb46fb0d28
5712195031954,Dusty,"246,69","749,95",Coolshop,549,Dusty,024cf890200031105c134e6285d25eaa
5712195031954,Dusty,"246,69","749,95",Nordic Nest,565,Svart,03503afa27d318202a6cb12c79dbf6f8
5712195031954,Dusty,"246,69","749,95",Kitchentime,565,Svart,7ff6a0688cb259035960f4e20e833ac9
5712195031954,Dusty,"246,69","749,95",Lampemesteren,565,Not Sure,2b1ccce8561ed313d257584962de633e
5712195031954,Dusty,"246,69","749,95",Lampemesteren,565,Svart,9af9ad15388c81d733b1834c6813278c
5712195031954,Dusty,"246,69","749,95",Coolshop,576,Svart,672a6b45ce16e3676e34f5a59df53652
5712195031954,Dusty,"246,69","749,95",Amazon,627.69,Blå,636c301026f5f69fb54aa85636d187f3
5712195031930,White,"307,66","799,95",Coolshop,549,Blå,024cf890200031105c134e6285d25eaa
5712195031930,White,"307,66","799,95",Coolshop,549,Not Sure,3a0f3907b3781aa2aefb0ceb46fb0d28
5712195031930,White,"307,66","799,95",Nordic Nest,565,Svart,03503afa27d318202a6cb12c79dbf6f8
5712195031930,White,"307,66","799,95",Kitchentime,565,Svart,7ff6a0688cb259035960f4e20e833ac9
5712195031930,White,"307,66","799,95",Lampemesteren,565,White,9af9ad15388c81d733b1834c6813278c
5712195031930,White,"307,66","799,95",Lampemesteren,565,Not Sure,2b1ccce8561ed313d257584962de633e
5712195031930,White,"307,66","799,95",Coolshop,576,White,672a6b45ce16e3676e34f5a59df53652
5712195031930,White,"307,66","799,95",Amazon,627.69,Blå,636c301026f5f69fb54aa85636d187f3
5712195034283,Multi,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195034276,Multi,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195034238,Multi,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195028367,Blue,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195028329,Dark,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195035709,Choko,"125,36","379,95",No Product Found,,Not Sure,No Offer ID
5712195024130,Dark,"150,83","459,95",No Product Found,,Not Sure,No Offer ID
5712195031893,White,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195031879,Brown,"117,20","359,95",Nordic Nest,207,Brun,00226c346b5cb47e4f556db06dad4cd4
5712195031879,Brown,"117,20","359,95",Kitchentime,207,Brun,0baf8b02a84ce28db74a7d628b2531cb
5712195031855,Caramel,"117,20","359,95",Nordic Nest,207,Brun,00226c346b5cb47e4f556db06dad4cd4
5712195031855,Caramel,"117,20","359,95",Kitchentime,207,Brun,0baf8b02a84ce28db74a7d628b2531cb
5712195034214,Multi,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195033989,Offwhite,"49,00","199,95",Coolshop,125,Not Sure,35c3187852091616bf574b35bea32842
5712195033989,Offwhite,"49,00","199,95",BoboHome,199,Not Sure,37e1775b451c2d360ac5699d6452c5a5
5712195028305,Dark,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195028268,Blue,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195028220,Clay,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195021740,Dark,"276,89","699,95",Nordic Nest,472,Dark,44dfd270da4487ec2ac885c7e68225b2
5712195021740,Dark,"276,89","699,95",Kitchentime,472,Dark,ea120f3d0e54f3a5a4d848b4909ce9ce
5712195021740,Dark,"276,89","699,95",Bagaren och Kocken,472,Dark,841761e8c8b5fa9e76f889f4216b16b6
5712195021702,Nature,"276,89","699,95",Bagaren och Kocken,680,Nature,547cf159dc0d8144d92005466f794f9f
5712195031770,Nature,"3210,67","7499,95",BoboHome,6749,Not Sure,685f77e958ff00b26a6f1b21630c36c5
5712195031480,Beige,"307,66","799,95",Kids-World,769.95,Beige,46259134ccfaef8c520f874925dfa1d3
5712195031220,Natural,"125,36","379,95",No Product Found,,Not Sure,No Offer ID
5712195033965,Offwhite,"99,88","309,95",No Product Found,,Not Sure,No Offer ID
5712195033804,Nougat,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195033828,Nougat,"221,22","679,95",No Product Found,,Not Sure,No Offer ID
5712195027735,Black,"1107,66","2999,95",Nordic Nest,1746,Blå,a0163c21b0d9a432c1bb7efffcee015e
5712195027735,Black,"1107,66","2999,95",Kitchentime,1746,Blå,c0deefdb195e5ec7f97ae64c947505aa
5712195027735,Black,"1107,66","2999,95",Lightshop,1746,Blå,10d623844a45d8464bfb014365722866
5712195027735,Black,"1107,66","2999,95",Lampemesteren,2035,Not Sure,b5884510c4f0ada2c1707a1abe2c096e
5712195027735,Black,"1107,66","2999,95",Lampemesteren,2035,Blå,d4b59f92bd1663b04a1f160a3bcb33d5
5712195027735,Black,"1107,66","2999,95",Designlite,2035,Not Sure,b4fb5736e2fb77efd2a4332d54b1e7ef
5712195027735,Black,"1107,66","2999,95",Lampemesteren,2455,Not Sure,1e4e1a366f8cf829f34ec9ff72a2e1fe
5712195027735,Black,"1107,66","2999,95",Designlite,2455,Not Sure,b84be3a5537397b62369709e2d9cc8d7
5712195028183,Rubber,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195028145,Brown,"59,13","179,95",No Product Found,,Not Sure,No Offer ID
5712195026479,Clay,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195028961,Dusty,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195028947,Dark,"196,00","599,00",No Product Found,,Not Sure,No Offer ID
5712195031206,Caramel,"125,36","379,95",No Product Found,,Not Sure,No Offer ID
5712195029302,Silver,"221,22","679,95",Nordic Nest,533,Not Sure,48a443ec223250150c5e79cd16f1c89f
5712195031640,Silver,"196,00","599,95",Amazon,492.82,Silver,a4598cc400b83f92285dac07ddb3ec04
5712195031640,Silver,"196,00","599,95",Nordic Nest,589,Silver,b173764a36e519319853f6837ed0af07
5712195031640,Silver,"196,00","599,95",Coolshop,589,Silver,e5daee648fdc0527cc574c088ce7e425
5712195027674,Offwhite,"881,89","2299,95",Nordic Nest,1746,Blå,a0163c21b0d9a432c1bb7efffcee015e
5712195027674,Offwhite,"881,89","2299,95",Kitchentime,1746,Blå,c0deefdb195e5ec7f97ae64c947505aa
5712195027674,Offwhite,"881,89","2299,95",Lightshop,1746,Blå,10d623844a45d8464bfb014365722866
5712195027674,Offwhite,"881,89","2299,95",Lampemesteren,2035,Not Sure,b5884510c4f0ada2c1707a1abe2c096e
5712195027674,Offwhite,"881,89","2299,95",Lampemesteren,2035,Blå,d4b59f92bd1663b04a1f160a3bcb33d5
5712195027674,Offwhite,"881,89","2299,95",Designlite,2035,Not Sure,b4fb5736e2fb77efd2a4332d54b1e7ef
5712195027674,Offwhite,"881,89","2299,95",Lampemesteren,2455,Not Sure,1e4e1a366f8cf829f34ec9ff72a2e1fe
5712195027674,Offwhite,"881,89","2299,95",Designlite,2455,Not Sure,b84be3a5537397b62369709e2d9cc8d7
5712195027612,Clay,"1107,66","2999,95",Nordic Nest,1746,Blå,a0163c21b0d9a432c1bb7efffcee015e
5712195027612,Clay,"1107,66","2999,95",Kitchentime,1746,Blå,c0deefdb195e5ec7f97ae64c947505aa
5712195027612,Clay,"1107,66","2999,95",Lightshop,1746,Blå,10d623844a45d8464bfb014365722866
5712195027612,Clay,"1107,66","2999,95",Lampemesteren,2035,Not Sure,b5884510c4f0ada2c1707a1abe2c096e
5712195027612,Clay,"1107,66","2999,95",Lampemesteren,2035,Blå,d4b59f92bd1663b04a1f160a3bcb33d5
5712195027612,Clay,"1107,66","2999,95",Designlite,2035,Not Sure,b4fb5736e2fb77efd2a4332d54b1e7ef
5712195027612,Clay,"1107,66","2999,95",Lampemesteren,2455,Not Sure,1e4e1a366f8cf829f34ec9ff72a2e1fe
5712195027612,Clay,"1107,66","2999,95",Designlite,2455,Not Sure,b84be3a5537397b62369709e2d9cc8d7
5712195027551,Fudge,"137,58","419,95",No Product Found,,Not Sure,No Offer ID
5712195028121,Brown,"196,00","599,95",No Product Found,,Not Sure,No Offer ID
5712195028084,White,"493,38","1499,95",Coolshop,1449,Not Sure,d5302052adeb13e3d4093acea2e73003
5712195028060,Nature,"125,36","389,95",No Product Found,,Not Sure,No Offer ID
5712195025069,Nature,"295,63","899,95",No Product Found,,Not Sure,No Offer ID
5712195026431,Offwhite,"196,00","599,00",No Product Found,,Not Sure,No Offer ID
5712195029203,Nature,"117,20","249,95",No Product Found,,Not Sure,No Offer ID
5712195029166,Nature,"150,83","459,95",No Product Found,,Not Sure,No Offer ID
5712195027537,Nutmeg,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195027490,Vanilla,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195027452,Clay,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195028022,Dark,"125,36","389,95",Coolshop,75,Dark,818484548761417c75cddd4af2c90061
5712195028008,Dark,"99,88","309,95",BoboHome,319,Not Sure,158933335ec8c017a542cc824d92f1b2
5712195027964,Nature,"99,88","309,95",Nordic Nest,289,Brun,c2363d550d7f221f7bac8a23b64103a9
5712195027964,Nature,"99,88","309,95",Kitchentime,289,Brun,6bd9ca42c95429156d882ddc26003767
5712195027964,Nature,"99,88","309,95",BoboHome,289,Not Sure,05eec469f52785fe430de790697ec76c
5712195021627,Offwhite,"881,89","2299,95",No Product Found,,Not Sure,No Offer ID
5712195025328,Clay,"553,82","1499,95",No Product Found,,Not Sure,No Offer ID
5712195021566,Offwhite,"1003,31","2299,95",No Product Found,,Not Sure,No Offer ID
5712195021450,Nature,"172,28","529,95",No Product Found,,Not Sure,No Offer ID
5712195029142,Nature,"493,38","1499,95",No Product Found,,Not Sure,No Offer ID
5712195028923,Offwhite,"825,96","1969,95",No Product Found,,Not Sure,No Offer ID
5712195028800,Dark,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195027414,Choko,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195027377,Brown,"172,28","529,95",No Product Found,,Not Sure,No Offer ID
5712195027179,Caramel,"75,00","259,95",No Product Found,,Not Sure,No Offer ID
5712195027131,Brown,"75,00","259,95",No Product Found,,Not Sure,No Offer ID
5712195027926,Nature,"307,66","799,95",BoboHome,749,Not Sure,bbe228f7726201df2a6ea8b6b1c39642
5712195027902,Nature,"276,89","699,95",BoboHome,649,Not Sure,0055a694d05c74666e8e82e4109a69ce
5712195021436,Nature,"124,00","344,00",No Product Found,,Not Sure,No Offer ID
5712195028749,Anthracite,"117,20","359,95",Coolshop,115,Anthracite,767a0109c788756244057f89fa5411eb
5712195027599,Nutmeg,"536,77","1289,95",No Product Found,,Not Sure,No Offer ID
5712195027575,Nutmeg,"221,22","679,95",No Product Found,,Not Sure,No Offer ID
5712195027094,White,"75,00","259,95",No Product Found,,Not Sure,No Offer ID
5712195032739,White,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195032715,Brown,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195032692,Lavender,"117,20","359,95",No Product Found,,Not Sure,No Offer ID
5712195033941,Nature,"307,66","799,95",Kitchentime,458,Nature,f5d21a3494087d69b881efcd995b40fa
5712195033941,Nature,"307,66","799,95",Nordic Nest,679,Nature,453fbc458406e507c0e46492dae91666
5712195033941,Nature,"307,66","799,95",Bagaren och Kocken,985,Nature,23762d7327a4d356166d92fc3617f62d
5712195027865,Nature,"2140,43","4999,95",Royal Design,5000,Not Sure,89abba14fae9c54101ffe1ace2b8b442
5712195027865,Nature,"2140,43","4999,95",Rum21,5000,Not Sure,49222838b403dacd61f8eacd5fa73b69
5712195027841,Nature,"1872,88","4299,95",BoboHome,3399,Not Sure,0071db0cb82f9db9907502a8437739af
5712195027841,Nature,"1872,88","4299,95",Royal Design,4300,Not Sure,b87810a37583af898300c3ac10909d6b
5712195027841,Nature,"1872,88","4299,95",Rum21,4300,Not Sure,03ca51a1781a8ab4d3bfa43c0b4893a3
